,global_id,TPU_global_id,dist_tpu
701,637630805,170429973.0,959.9708329297862
702,637630812,1769911.0,559.2043936757863
703,637630820,1769900.0,104.36472336963281
704,637630830,1769900.0,101.97127675666974
705,637630862,1770052.0,1685.8266086842925
706,637630865,1770052.0,1434.4297150635596
707,637630869,1770052.0,1267.311083647836
708,637630875,1770052.0,900.0257437271562
709,637630891,1770052.0,991.7016734793802
710,637630921,1770052.0,329.27486006949016
711,637630930,1770052.0,228.31656625062115
712,637630933,1770052.0,228.31656625062115
713,637630972,1769880.0,1080.9709120038488
714,637630975,1769880.0,1079.0343736712248
715,637630989,1769889.0,1730.1424707460808
716,637630997,1769917.0,117.59110756534649
717,637631002,1769914.0,558.4482138846583
718,637631010,170429968.0,816.2177017496484
719,637631016,170429968.0,829.4857731615693
720,637631025,1769976.0,1220.2277194895858
721,637631047,170430021.0,436.6897118849259
722,637631050,1769962.0,578.1912786806264
723,637631063,1769962.0,577.513389816328
724,637631070,1769962.0,578.1912786806264
725,637631075,170430021.0,513.1046372587426
726,637631086,1769885.0,858.3797324600905
727,637631091,1769995.0,912.0595143660303
728,637631099,1769995.0,377.20369775015524
729,637631102,1769995.0,377.20369775015524
730,637631104,1769995.0,303.26872335149704
731,637631116,1769995.0,221.0518883836987
732,637631121,1769898.0,840.7352289298797
733,637631126,1769898.0,883.4840668098949
734,637631129,1769898.0,883.4840668098949
735,637631137,1770054.0,935.7208551002777
736,637631140,1770054.0,774.19382716161
737,637631148,1769898.0,1030.383600540033
738,637631158,1769898.0,1094.5813055679466
739,637631177,1770054.0,590.9490212443387
740,637631191,1770054.0,590.9490212443387
741,637631194,1770054.0,890.8171339930481
742,637631203,1770054.0,900.8986544489097
743,637631243,1770054.0,202.87941332842382
744,637631246,1770054.0,202.87941332842382
745,637631258,1770054.0,583.4248937258652
746,637631267,1770054.0,69.04706622872642
747,637631269,1770054.0,381.48251521569233
748,637631273,1770054.0,381.54881552896217
749,637631279,1770054.0,119.34258466543766
750,637631281,1770054.0,119.34258466543766
751,637631284,1770054.0,104.2563532066981
752,637631288,1770054.0,104.2563532066981
753,637631291,1770054.0,598.1910022748073
754,637631301,170430004.0,820.5555344530353
755,637631310,1769887.0,757.9790287234656
756,637631316,1770068.0,898.290752954494
757,637631320,1770068.0,922.5570291558629
758,637631330,1770047.0,932.6330255913341
759,637631333,1770047.0,761.1640552330649
760,637631338,1770047.0,669.683863554565
761,637631341,1770047.0,242.79328107938218
762,637631346,1770047.0,107.41297921425397
763,637631358,1770091.0,106.72755504484091
764,637631369,1770091.0,106.72755504484091
765,637631373,1769878.0,673.4954388299107
766,637631386,1769878.0,699.6042661452046
767,637631402,1769878.0,658.4915215866401
768,637631436,1770079.0,286.60476305844355
769,637631451,1770079.0,710.6133363461468
770,637631459,170429982.0,745.4918838065005
771,637631464,170429982.0,743.1543178417378
772,637631467,170429982.0,743.1543178417378
773,637631470,1769994.0,643.4886187649371
774,637631477,1770050.0,274.99856566125356
775,637631479,1770050.0,274.99856566125356
776,637631496,1769976.0,253.6502253292128
777,637631499,1769976.0,386.6042622254148
778,637631504,1769976.0,386.6042622254148
779,637631506,1769976.0,386.6042622254148
780,637631508,1769976.0,386.6042622254148
781,637631510,1769976.0,526.4738050645278
782,637631516,1769976.0,526.4738050645278
783,637631519,1769976.0,526.4738050645278
784,637631522,1769976.0,526.4738050645278
785,637631524,1769976.0,521.5421535415993
786,637631526,1769976.0,521.5421535415993
787,637631532,1769976.0,521.5421535415993
788,637631547,1769976.0,880.3375391882876
789,637631549,1769976.0,880.3375391882876
790,637631561,1769976.0,1111.3088655378947
791,637631564,1769976.0,1111.3088655378947
792,637631569,1769976.0,1234.8812961519172
793,637631586,1769976.0,1809.7834365046451
794,637631594,170430006.0,1549.4337353325916
795,637631597,170430006.0,1352.4886786255367
796,637631600,170430006.0,889.4691834501929
797,637631610,170430006.0,378.32730099110313
798,637631618,1770011.0,831.3598780047323
799,637631620,1770011.0,661.1913673730427
800,637631631,1770083.0,563.4072852721323
801,637631633,1770083.0,579.4751152484035
802,637631636,1770083.0,525.2574375030471
803,637631639,1770083.0,525.2574375030471
804,637631644,1770083.0,517.8136788468662
805,637631649,1769948.0,218.04148707216993
806,637631652,1770074.0,1188.820569513432
807,637631655,1770074.0,1129.5414621091434
808,637631659,1770075.0,767.489387105349
809,637631668,1770003.0,273.9418482621473
810,637631672,170429970.0,299.0709804669496
811,637631678,1769934.0,605.9416694054481
812,637631687,1769907.0,954.9797927730654
813,637631690,170429968.0,815.1142453047149
814,637631691,170429968.0,881.6687382580456
815,637631693,170429968.0,930.5841160349415
816,637631696,170429968.0,922.5058376308025
817,637631707,170429968.0,1448.2239473005388
818,637631710,1770034.0,577.6081164102168
819,637631716,1770034.0,576.4822885925821
820,637631723,1770034.0,590.7478687935501
821,637631730,1770034.0,829.7149470825962
822,637631733,1770025.0,454.3401292198716
823,637631735,1770093.0,1163.0919448333361
824,637631738,1770093.0,1089.7226209256958
825,637631744,1770093.0,932.3451476355542
826,637631746,1770093.0,1295.165141737192
827,637631749,1770093.0,1009.1117920916963
828,637631752,1770093.0,869.8803877232639
829,637631755,1770093.0,869.8803877232639
830,637631757,1770093.0,801.232368598354
831,637631759,1770093.0,761.1771596875959
832,637631762,1770093.0,870.298386099546
833,637631764,1770093.0,788.7004952912149
834,637631771,1770093.0,800.8787588008656
835,637631774,1770093.0,810.2166916467366
836,637631776,1770093.0,780.0684352074528
837,637631794,1770093.0,401.76101653763277
838,637631797,1770093.0,401.76101653763277
839,637631799,1770093.0,401.76101653763277
840,637631803,1770093.0,402.3199393019872
841,637631805,1770093.0,409.111354589052
842,637631807,1770093.0,451.33410707063274
843,637631810,1770093.0,565.6068387583923
844,637631812,1770093.0,1278.3190579427119
845,637631819,1770093.0,1280.5671320243378
846,637631844,1770093.0,1157.2080982483312
847,637631846,1770093.0,1048.9613898968848
848,637631852,1770093.0,1044.7199832035928
849,637631857,1770093.0,1010.4864239421429
850,637631862,1770093.0,776.309470604093
851,637631869,1770093.0,193.16229776692128
852,637631875,1770093.0,174.41204121774618
853,637631877,1770093.0,174.41204121774618
854,637631880,1770093.0,174.23898116277016
855,637631882,1770093.0,174.23898116277016
856,637631885,1770093.0,167.00304103066443
857,637631887,1770093.0,167.00304103066443
858,637631890,1770093.0,167.00304103066443
859,637631892,1770093.0,133.12349823583685
860,637631895,1770093.0,142.08195446665235
861,637631897,1770093.0,171.8772294683139
862,637631902,1770093.0,166.93929834492204
863,637631905,1770093.0,166.93929834492204
864,637631907,1770093.0,167.00304103066443
865,637631910,1770093.0,217.18254052302393
866,637631912,1770093.0,209.2182812525286
867,637631915,1770093.0,167.37711767805297
868,637631917,1770093.0,153.46177532907174
869,637631922,1770093.0,141.6746307523539
870,637631924,1770093.0,153.46177532907174
871,637631929,1770093.0,153.46177532907174
872,637631932,1770093.0,167.37711767805297
873,637631934,1770093.0,153.46177532907174
874,637631939,1770093.0,153.46177532907174
875,637631947,1770093.0,153.46177532907174
876,637631949,1770093.0,177.7428097354706
877,637631952,1770093.0,197.3865391814824
878,637631977,1770093.0,217.81790798414974
879,637631979,1770093.0,38.26863120980125
880,637631982,1770093.0,249.49266123293688
881,637631984,1770093.0,239.3872624034466
882,637631987,1770093.0,569.4937624244753
883,637631992,1770093.0,1333.5980275890197
884,637631997,1770093.0,1333.5980275890197
885,637632012,1770093.0,1310.925401978338
886,637632017,1770093.0,1214.7620893001583
887,637632022,1770093.0,1257.5844801489175
888,637632024,1770093.0,943.724100292259
889,637632027,1770093.0,829.3111261918732
890,637632032,1770093.0,471.96524023632753
891,637632037,1770093.0,457.16157148034347
892,637632039,1770093.0,434.6206141287387
893,637632044,1770093.0,434.6206141287387
894,637632047,1770093.0,434.6206141287387
895,637632049,1770093.0,434.6206141287387
896,637632052,1770093.0,434.6206141287387
897,637632054,1770093.0,421.55825139295644
898,637632057,1770093.0,436.0846766758521
899,637632059,1770093.0,420.70423332660215
900,637632066,1770093.0,436.0846766758521
901,637632075,1770093.0,395.3586229427455
902,637632077,1770093.0,434.6206141287387
903,637632095,1769948.0,542.734727529232
904,637632101,1769941.0,6180.128163362315
905,637632124,1769990.0,435.53862360242
906,637632131,1770086.0,203.05485459155332
907,637632136,170430030.0,453.0451013306169
908,637632138,170430030.0,453.0451013306169
909,637632141,170430030.0,381.0784871918955
910,637632151,170430030.0,629.895201098646
911,637632156,170430030.0,748.6638961773713
912,637632159,1769943.0,293.67978964505204
913,637632161,1769943.0,293.67978964505204
914,637632164,1769943.0,313.95170333856845
915,637632168,1769943.0,513.9678151430718
916,637632180,1769943.0,570.1169297439853
917,637632183,1769943.0,577.0907269602968
918,637632191,1769943.0,523.6661194396636
919,637632194,1769943.0,524.5998131148731
920,637632200,1769943.0,588.5440258748997
921,637632203,1769943.0,743.9579397593017
922,637632209,1769943.0,743.9579397593017
923,637632215,1769943.0,897.4066725103958
924,637632218,1769943.0,896.961277453701
925,637632223,1769943.0,920.2039215610976
926,637632232,1770039.0,135.87103694178376
927,637632238,1770039.0,190.3277068105525
928,637632243,1770039.0,234.5581085221184
929,637632246,1770039.0,293.65999235168897
930,637632249,1770039.0,294.00443774742155
931,637632252,1770039.0,294.00443774742155
932,637632255,1769849.0,1665.6651342043363
933,637632258,1769849.0,1720.39594142386
934,637632260,1769849.0,1713.400670150035
935,637632269,1769849.0,1717.0042125877362
936,637632272,1769849.0,1790.624551855342
937,637632275,1769849.0,1790.624551855342
938,637632277,1769849.0,1790.6245516590504
939,637632282,1769849.0,1875.9949191344328
940,637632285,1769849.0,1876.8627972020188
941,637632287,1769849.0,1876.8627972020188
942,637632290,170430035.0,2040.0232889151998
943,637632295,170430035.0,1998.4565480968017
944,637632298,1769849.0,2145.079897943898
945,637632305,1769849.0,2145.079897943898
946,637632308,1769849.0,2194.39105165144
947,637632313,170430035.0,1859.1590126767119
948,637632316,170430035.0,1549.5797720053756
949,637632322,170430035.0,1224.6107712044782
950,637632324,1770039.0,1246.6368339644637
951,637632327,1770039.0,1257.5911584770063
952,637632329,1770039.0,1132.7488579782978
953,637632338,1770039.0,908.6441872369898
954,637632340,1769849.0,1150.1252809556909
955,637632343,1769849.0,536.9394095348231
956,637632351,1770086.0,693.6715932289405
957,637632356,1770005.0,736.7866916351718
958,637632358,1770086.0,862.7438526012244
959,637632376,1770005.0,247.15256350446387
960,637632379,1770005.0,306.5182131111566
961,637632384,1770033.0,249.2822845559323
962,637632389,1770033.0,249.2822845559323
963,637632394,1770034.0,416.55323768939087
964,637632405,1769993.0,971.2560273605557
965,637632412,1769993.0,1125.7579860546657
966,637632417,1769993.0,1125.7579860546657
967,637632420,1769993.0,1125.7579860546657
968,637632424,1769993.0,1125.7579860546657
969,637632426,1769993.0,1000.6199635301447
970,637632435,1769990.0,902.3903437353306
971,637632457,1769990.0,771.7902993084202
972,637632460,1769990.0,751.509880712902
973,637632463,1769990.0,751.509880712902
974,637632469,1769990.0,599.6302981719289
975,637632472,1769990.0,556.0515405298355
976,637632474,1769935.0,537.0600664721983
977,637632477,1769935.0,521.7066647773723
978,637632492,1770034.0,729.0546722719412
979,637632495,1770064.0,2071.352005800966
980,637632497,1770064.0,2071.5663650363313
981,637632506,1769957.0,342.6005663630237
982,637632509,1769960.0,467.3574111442414
983,637632514,1769873.0,843.0642437459899
984,637632526,1769909.0,625.4118520350419
985,637632531,1769909.0,625.4118520350419
986,637632534,1769909.0,625.4118520350419
987,637632537,1769909.0,625.4118520350419
988,637632540,1769909.0,625.4118520350419
989,637632542,1769909.0,718.0092458453894
990,637632545,1769909.0,718.0092458453894
991,637632548,1770042.0,453.7392170666982
992,637632558,1770042.0,473.86752685007815
993,637632560,1770042.0,473.86752685007815
994,637632573,1769943.0,403.01570663984495
995,637632575,1769943.0,308.883687323016
996,637632578,1769943.0,263.55655994103194
997,637632583,1769943.0,263.55655994103194
998,637632588,1769943.0,209.0276377690827
999,637632596,1769878.0,355.5372475336607
1000,637632601,1770103.0,1531.8565630514886
1001,637632604,1770103.0,1411.0459924447061
1002,637632607,1770103.0,1390.3280207009793
1003,637632617,1770103.0,1233.1585891388759
1004,637632620,1770103.0,1232.6518346469834
1005,637632622,1770103.0,1284.438492476478
1006,637632625,1770103.0,1284.438492476478
1007,637632628,1770103.0,1284.438492476478
1008,637632641,1770103.0,1281.7796341182486
1009,637632643,1770103.0,1284.438492476478
1010,637632656,1769892.0,1065.247972381461
1011,637632663,1769892.0,592.2150499029905
1012,637632665,1770078.0,1037.131815340659
1013,637632668,1770076.0,1060.9575962178003
1014,637632671,1770076.0,1102.8561226691145
1015,637632679,1770076.0,862.7768373556662
1016,637632682,1770076.0,753.162523500758
1017,637632693,1770010.0,1170.8786982740316
1018,637632695,1770010.0,1170.8786982740316
1019,637632698,170429970.0,1165.5211431714533
1020,637632701,170429970.0,1162.7507325500956
1021,637632703,170429970.0,1189.6813448684152
1022,637632706,170429970.0,1184.7955723189268
1023,637632714,1770052.0,1112.7814178667268
1024,637632716,1770052.0,1112.7814178667268
1025,637632719,1770025.0,1201.9109373033873
1026,637632722,1770025.0,1201.9109373033873
1027,637632724,1770025.0,1274.9123346628892
1028,637632730,1770010.0,1616.4675209596787
1029,637632735,1770052.0,864.0597532267658
1030,637632740,1770052.0,911.8244908367813
1031,637632743,1770091.0,781.130207611572
1032,637632756,1770091.0,736.3948376448543
1033,637632764,1770091.0,664.6126821921326
1034,637632767,1770091.0,669.0009987454597
1035,637632775,1769874.0,268.09116015105286
1036,637632777,1769886.0,281.0898865586304
1037,637632787,1770087.0,756.1104260717905
1038,637632790,1770087.0,756.1104260717905
1039,637632792,1770087.0,750.731632272185
1040,637632795,1770087.0,792.6772693723641
1041,637632811,1770087.0,841.529506400994
1042,637632822,1770087.0,883.6427997808725
1043,637632825,1770087.0,872.8219039697424
1044,637632828,1770087.0,750.731632272185
1045,637632836,1770066.0,870.3657758632243
1046,637632842,1770066.0,981.137891504226
1047,637632845,1770066.0,981.137891504226
1048,637632849,1770066.0,981.3327205385561
1049,637632852,1770066.0,803.1571797559943
1050,637632855,1770066.0,803.1571797559943
1051,637632860,170429997.0,988.8162617055568
1052,637632863,1769973.0,866.8945788642567
1053,637632866,1769973.0,866.8945788642567
1054,637632872,1770048.0,869.7896780370253
1055,637632882,1770053.0,1677.758499525113
1056,637632885,1770053.0,1631.9195028150496
1057,637632900,1770053.0,1306.2714614368901
1058,637632902,1770053.0,1318.2181685226778
1059,637632912,1769998.0,1062.1001093058344
1060,637632915,1769993.0,1056.4859230194302
1061,637632923,1770003.0,1077.9713800242116
1062,637632959,1770040.0,178.0405642433208
1063,637632962,1769934.0,777.3792289143896
1064,637632974,1770040.0,459.1575152819013
